"sim_id","n_events","loss","param_mult","loss_total"
8798,10,325.612671294651,0.813569867359618,264.9086577958
8799,5,88.591464673594,0.305410140515952,27.0567316744763
8800,0,0,0.29186466632368,0
8801,0,0,1.79832986618853,0
8802,6,5.20081941183041,0.399540252831308,2.0779367027327
8803,0,0,0.330795372452178,0
8804,0,0,0.238571794403568,0
8805,0,0,2.01947677321491,0
8806,9,1354.38770153886,1.49800685517216,2028.88206146609
8807,8,373.5008093996,0.521431169801818,194.754963967159
8808,0,0,0.567373529209369,0
8809,10,577.385878401782,1.49800685517216,864.92800392547
8810,5,1394.50277595326,0.450045204367701,627.589286795211
8811,11,6387.51869021986,0.40850255613555,2609.31771231841
8812,8,4484.58491947854,0.167586893561446,751.557655567916
8813,5,116.891314148472,0.0580168944343102,6.78167103323968
8814,4,0.466625650597853,0.417790197221943,0.194951622592094
8815,0,0,0.836708320979486,0
8816,14,1973.70035733238,0.0580168944343102,114.507965276313
8817,3,45.5882713300381,0.251153162998913,11.4496385401917
8818,0,0,0.75918586849492,0
8819,7,453.436998484749,0.183143936044256,83.0442366505902
8820,1,1858.55320600488,1.48952646013334,2768.36417790993
8821,11,454.883696213899,0.0904675887512845,41.1522311587433
8822,0,0,0.478100249308133,0
8823,9,9858.16428158732,0.3275290259266,3228.8349445727
8824,8,251.41333405848,0.916719388847085,230.475477946098
8825,1,0.000544748676290206,0.435651347091539,0.000237320494652161
8826,9,588.673533859807,0.349210360087218,205.570896732998
8827,7,34.7477213268112,0.19713803237502,6.85009741188309
8828,0,0,0.0864641881320795,0
8829,0,0,0.397692438764595,0
8830,0,0,1.9561715416799,0
8831,5,22.4134391480553,0.916719388847085,20.5468342377665
8832,0,0,0.77581000865494,0
8833,0,0,1.89426778340371,0
8834,5,28.0288228489673,0.675978347281063,18.9468773456786
8835,4,5.38847918671615,0.326573188987473,1.75973283179852
8836,0,0,0.55067862519152,0
8837,5,205.490781570796,0.29186466632368,59.9754983957525
8838,0,0,0.296840388521313,0
8839,0,0,0.175483410082471,0
8840,0,0,0.349210360087218,0
8841,0,0,1.04155563078672,0
8842,8,41.5017030126233,0.385654754471875,16.0053290854979
8843,5,18.3082920405729,0.21455486858191,3.92813319272435
8844,0,0,0.339662271158011,0
8845,7,1370.07214268438,0.183143936044256,250.920404875805
8846,11,421.599448552595,0.0632879701236462,26.6821733041423
8847,0,0,1.53624366746499,0
8848,4,840.843711895475,1.49638429374412,1258.2253239739
8849,0,0,1.49800685517216,0
8850,7,766.959907447872,0.154622878608712,118.589548667061
8851,0,0,0.954636262905511,0
8852,6,510.978268600309,0.578596937365608,295.65046127252
8853,0,0,1.23459321814887,0
8854,6,178.67256255809,0.336892606387654,60.1934652901561
8855,5,616.496467287948,1.04158593371639,642.134048512973
8856,0,0,1.64911370663752,0
8857,3,35819.6949744189,0.588689614840072,21086.6824381795
8858,0,0,1.48316098591799,0
8859,7,284.058008495177,0.282234413818427,80.1709455180661
8860,3,25.4683130120848,0.471275536309364,12.002592873665
8861,6,12.6864962576858,0.616698241631326,7.8237399345772
8862,5,224.446497394911,1.72958122658554,388.198448267119
8863,11,330.854800398575,1.94638309574858,643.970190643057
8864,0,0,1.56388278198819,0
8865,11,892.226282002797,0.463829344269716,413.840731321564
8866,0,0,0.578596937365608,0
8867,7,57.9377615186414,0.105417713393117,6.10766633841091
8868,0,0,0.306494483907303,0
8869,7,719.025269130655,0.323310601677421,232.468492383902
8870,10,53.4849821542618,0.322583594060792,17.2533777715991
8871,1,18.3325546542173,1.72958122658554,31.7076423652876
8872,7,37.4304510568773,0.282234413818427,10.5641614129971
8873,8,296.752538581324,0.298725012341995,88.6474057502241
8874,7,243.898379204875,0.751581945482207,183.309618342757
8875,4,2.05375794783799,1.15050636072262,2.36286158237223
8876,5,1925.79730725539,0.344296775842041,663.045803813314
8877,6,128.105071911176,1.25045882151475,160.190117252111
8878,6,2540.13031545383,0.323310601677421,821.251060628436
8879,6,12.6617475247751,0.244810519814031,3.09972899329422
8880,0,0,13.6030298282659,0
8881,15,1565.74025596672,1.49531372905319,2341.2729008783
8882,6,121.731850197647,0.311508105250154,37.9204580036645
8883,0,0,0.974626208193474,0
8884,7,92.1813142646846,1.13059524156303,104.219755268678
8885,0,0,1.18301737030514,0
8886,7,767.851032287745,0.154622878608712,118.727336955002
8887,0,0,0.551476207048874,0
8888,5,105.248772344346,0.535603475058508,56.3716082132735
8889,0,0,0.138833004549377,0
8890,4,215.679051870584,1.37613584685991,296.803674695869
8891,12,930.861949771401,4.14565519909714,3859.03268171151
8892,7,114.261247254379,1.29583355823234,148.063558597708
8893,10,199.399745754834,0.636413858583948,126.900761596492
8894,7,2549.26345081031,2.17138346029272,5535.42849301824
8895,0,0,1.08022317395412,0
8896,0,0,0.751710040266128,0
8897,7,322.713297024861,0.3275290259266,105.697971828114
8898,3,698.566630815665,0.237487543659864,165.900873235159
8899,4,23175.1619980124,0.751710040266128,17421.0019586999
8900,0,0,0.464768587517775,0
8901,3,527.147987553649,1.17712031406393,620.516604667321
8902,7,6.90381376940049,1.1617235833361,8.02032327087307
8903,16,524.557834604029,1.56122766130965,818.9542013405
8904,0,0,0.824651349562178,0
8905,0,0,0.567373529209369,0
8906,0,0,1.10993819881473,0
8907,0,0,1.22700006447182,0
8908,4,16.8858023392131,0.757180003607905,12.7855918761278
8909,1,10564.4396845495,1.20243841849334,12703.0881465579
8910,11,731.501619626575,0.737986026918575,539.837973952719
8911,0,0,1.78872545186148,0
8912,0,0,0.958817718641708,0
8913,13,470.692485492999,1.05376978900644,496.001521124872
8914,5,96.2630817154834,0.126801858589827,12.2063376751077
8915,6,59.6115939165012,0.427685662266656,25.4950240229498
8916,0,0,1.16240770178569,0
8917,5,1496.00506631542,0.293387710285689,438.909500982073
8918,3,15.3087769655877,0.389918172566833,5.96917033865519
8919,4,163.13793805797,0.0529283815888073,8.63462703714347
8920,4,1.07132057913207,0.610482640932489,0.65402261643387
8921,11,78.3681107493599,1.15179206541575,90.2637681427355
8922,4,63.191296972576,1.73045054082893,109.349414021876
8923,4,25.0517322533719,0.754898376968252,18.9115120183137
8924,8,1588.59062044159,0.375248466153584,596.116193666677
8925,6,325.178162225286,0.608748358058135,197.951672331005
8926,0,0,1.20099147831901,0
8927,4,23.381171043904,0.194428202207779,4.54595905157883
8928,12,125.641805053165,0.772535020406269,97.0626944306274
8929,0,0,0.194490658146264,0
8930,0,0,0.555093765807325,0
8931,1,665.650936724428,1.24009564478376,825.470827578196
8932,0,0,1.46530986560283,0
8933,0,0,1.55751872617491,0
8934,0,0,1.18256285983921,0
8935,0,0,2.24710614369199,0
8936,0,0,0.101779994337878,0
8937,3,22351.0546729558,0.549507601053417,12282.0744343497
8938,5,370.139381936447,0.439632135764522,162.72516701128
8939,0,0,3.59361744968315,0
8940,12,958.1196382987,1.07019062071,1025.37065042532
8941,10,446.261338404917,0.608748358058135,271.660857018819
8942,0,0,1.14544697918825,0
8943,11,253.576623337549,1.10159613533948,279.33902828108
8944,0,0,0.0941147484463471,0
8945,7,202.750963478283,0.330795372452178,67.0690804788367
8946,1,190.839856649832,3.33575818989517,636.595614778098
8947,6,1565.48996303165,0.0529283815888073,82.858850136787
8948,0,0,0.117641507544784,0
8949,0,0,0.137422304960192,0
8950,8,2411.32653448953,3.94571778639205,9514.41399593444
8951,0,0,0.216470387546677,0
8952,9,346.486103729474,1.48990056113172,516.229840370887
8953,7,790.769998612952,0.372842966622821,294.833032199178
8954,7,1229.76652103609,0.509282341189106,626.298372949243
8955,0,0,1.1799870730004,0
8956,0,0,1.1489136032351,0
8957,0,0,1.07019062071,0
8958,0,0,1.01178330405094,0
8959,7,56.3897656058633,0.522605249557082,29.4695875269176
8960,15,765.383457845614,1.48316098591799,1135.18688394362
8961,9,499.147385343916,0.671582650792057,335.218724185191
8962,0,0,1.23032703946813,0
8963,4,8350.34424525255,0.282847346490179,2361.87271204922
8964,0,0,1.40860509389726,0
8965,8,1689.29796590301,0.86809820501069,1466.47653192862
8966,7,1945.62432812246,0.385654754471875,750.339272556573
8967,0,0,0.266452715933865,0
8968,7,9147.99784748082,0.237501770939904,2172.66568933113
8969,0,0,1.35354731539397,0
8970,10,741.153460688712,0.154622878608712,114.599281582497
8971,6,160.351744497682,0.400138658743962,64.1629319705568
8972,0,0,0.504170687273744,0
8973,9,9.8018101026284,1.23459321814887,12.1012482782881
8974,13,573.933457284267,0.420582621838193,241.386438225275
8975,0,0,0.455393903910511,0
8976,0,0,1.08022317395412,0
8977,4,153.198297882548,0.0594138291196714,9.10209749181824
8978,0,0,1.50428095321953,0
8979,5,4860.89012277374,3.33575818989517,16214.754037223
8980,9,80.3300881530699,2.87406738092328,230.87408606743
8981,10,2871.5601956833,0.313132083989456,899.177628375483
8982,12,14432.345522948,0.239486368008397,3456.35001113306
8983,8,823.570589425398,0.581085609044686,478.565017547548
8984,2,0.867020664657033,0.411953809245188,0.35717246549976
8985,0,0,1.03333620911755,0
8986,0,0,0.998862569464564,0
8987,0,0,0.175915771176313,0
8988,0,0,0.605949081755558,0
8989,4,68.9922751376491,1.44512397021741,99.7023905612516
8990,0,0,13.6030298282659,0
8991,10,209.048523164969,0.663132139429513,138.626794410966
8992,5,4238.23908014229,0.723860125147505,3067.89227095685
8993,0,0,0.952670331159171,0
8994,5,93.8446028897333,0.411595046996366,38.625973736755
8995,0,0,0.291452140387737,0
8996,10,96.2435087654428,2.27162900244991,218.629545809122
8997,0,0,2.87406738092328,0
8998,0,0,1.56763358007444,0
8999,7,72.1629001766821,1.82485686427717,131.686963733566
9000,4,691.601553898443,2.78817764318382,1928.30799057083
9001,3,6089.71308340054,1.22700006447182,7472.07834594733
9002,7,367.328883429498,0.954636262905511,350.66547253439
9003,6,441.199864063231,0.0561340937434161,24.7663545289078
9004,0,0,0.411287950333624,0
9005,0,0,0.375248466153584,0
9006,4,130.692429733952,1.01178330405094,132.232418370664
9007,0,0,5.51387653641663,0
9008,1,380.236708017049,1.23721271253107,470.433688929659
9009,7,511.523027491481,0.314338460451839,160.791360947336
9010,5,830.55845669064,1.1799870730004,980.048242266114
9011,0,0,1.07019062071,0
9012,12,636.332703512617,1.78872545186148,1138.22450262484
9013,11,400.022791505103,0.322583594060792,129.040789789947
9014,0,0,0.248130547259892,0
9015,0,0,1.20501881533163,0
9016,0,0,0.207542807991816,0
9017,16,390.760019326523,0.429455836065205,167.814170800727
9018,0,0,0.549507601053417,0
9019,0,0,0.471275536309364,0
9020,0,0,0.675978347281063,0
9021,0,0,0.35153710725914,0
9022,0,0,1.60988727914535,0
9023,9,1278.82828689703,0.958817718641708,1226.16322057709
9024,2,6.64846801790247,0.404193429444488,2.687267088708
9025,0,0,2.32997345703743e-17,0
9026,0,0,1.39369024762837,0
9027,7,192.287843698587,0.86809820501069,166.92473196012
9028,3,348.590895647857,0.556123874022997,193.859719336833
9029,7,88.1321218985571,0.0858694387710218,7.56785584512838
9030,0,0,0.453009489941769,0
9031,0,0,0.81918381305141,0
9032,5,3.36333689535294,6.26973339122902,21.0872256387469
9033,2,588.755397868065,0.34423016137634,202.667365619315
9034,0,0,1.23032703946813,0
9035,4,4024.20230155733,1.02854217969208,4139.06180676564
9036,13,1015.14650675383,0.260937029196956,264.889313672013
9037,9,7301.72146174558,0.834962646885377,6096.66467851885
9038,3,232.73949835214,0.453009489941769,105.433201437806
9039,0,0,1.79035977594284,0
9040,2,17.1081592054894,2.10271750605953,35.9736258578361
9041,6,321.134425025186,1.65999015157721,533.079982874218
9042,9,63.1675044109707,0.349210360087218,22.058746961166
9043,0,0,0.0224067632219124,0
9044,0,0,0.344296775842041,0
9045,0,0,0.575215340343733,0
9046,2,19.3430929707031,1.58576233880442,30.6735483489335
9047,0,0,1.15179206541575,0
9048,0,0,0.957555415830035,0
9049,8,16.7480647807029,0.21455486858191,3.59337883802501
9050,6,146.991086412811,1.49638429374412,219.955153028515
9051,4,889.319551026212,1.51520477961679,1347.50123432157
9052,6,321.821757510209,2.18673616874804,703.739277037636
9053,3,5.16066695040729,0.268287843788693,1.38454420863634
9054,2,4.16807013421629,0.0999190360552755,0.416469550021675
9055,0,0,2.12394535377014,0
9056,4,79.1087828605306,0.608748358058135,48.1573416743256
9057,5,152.92803532543,0.253541104781505,38.7735430284746
9058,0,0,0.919508870171643,0
9059,2,5.88536982218673,1.64911370663752,9.70564404239897
9060,8,1367.81653840691,0.314255807718741,429.844291088114
9061,0,0,0.238571794403568,0
9062,0,0,2.39942734456242,0
9063,0,0,0.974814367032718,0
9064,4,357.701849352197,1.07019062071,382.809164187342
9065,0,0,1.63444431234442,0
9066,2,13151.681515211,0.751710040266128,9886.25104136652
9067,8,2235.19506201606,0.314338460451839,702.607774603682
9068,7,338.458232487564,0.00822124891020435,2.78254937498808
9069,14,164.800576620916,3.33575818989517,549.734873162667
9070,12,307.703416331094,0.0864641881320795,26.6053260785353
9071,0,0,2.27162900244991,0
9072,8,402.720807706603,0.21484062685174,86.5207907739256
9073,10,8564.14269262155,0.00822124891020435,70.4079487785494
9074,8,33.0321868816521,3.33575818989517,110.187387920619
9075,8,797.230667068563,2.4572510360931,1958.99588265942
9076,0,0,1.22700006447182,0
9077,12,119.192736620573,0.375248466153584,44.7268915935179
9078,0,0,1.11331524649141,0
9079,6,5286.43733428773,0.389918172566833,2061.27798477455
9080,5,69.5129957719841,1.34568364543188,93.5425015553343
9081,0,0,0.122568838809095,0
9082,2,40.7013582959007,1.56388278198819,63.6521534424913
9083,0,0,0.581085609044686,0
9084,2,3696.7593767931,1.48952646013334,5506.42090847937
9085,6,1375.17886864643,0.138833004549377,190.920214126997
9086,7,671.075298930239,1.53624366746499,1030.93517837376
9087,0,0,0.182274126829585,0
9088,0,0,1.50428095321953,0
9089,4,183.228452150611,1.23586548439269,226.445719771638
9090,0,0,0.266452715933865,0
9091,0,0,0.323353952574079,0
9092,0,0,0.293226195835879,0
9093,0,0,4.11886358764946,0
9094,0,0,0.34423016137634,0
9095,0,0,1.94638309574858,0
9096,0,0,0.743293091748936,0
9097,0,0,0.905883094277632,0
9098,6,461.878706578326,0.0366070158390588,16.9080011274368
9099,4,16.0421011521758,2.00007809991402,32.0854551910723
9100,0,0,0.175483410082471,0
9101,0,0,0.0366070158390588,0
9102,7,148.64101371147,1.16345447002819,172.93705183213
9103,0,0,0.118255534852245,0
9104,5,11.1761758612197,0.952670331159171,10.6472111588013
9105,6,149.305709192048,0.322583594060792,48.1635722849662
9106,4,49.2894630091378,0.105417713393117,5.19598248479794
9107,4,7.62563086269854,0.463829344269716,3.53699136268838
9108,0,0,0.461541140532794,0
9109,12,2444.20006717888,0.488577406416352,1194.18092958493
9110,5,40.4583082144543,0.521431169801818,21.0962229804654
9111,4,29.5954298000179,1.82485686427717,54.0074232217958
9112,7,235.554546346582,0.321057695155202,75.626599733363
9113,8,96.7308310329472,0.385654754471875,37.3047048918717
9114,0,0,0.462740935970158,0
9115,5,505.21122634645,0.421319920881532,212.855553912748
9116,5,235.013142863071,0.372842966622821,87.6229973804202
9117,0,0,1.56763358007444,0
9118,0,0,0.0858694387710218,0
9119,8,567.332913407657,1.48952646013334,845.057386225245
9120,0,0,0.828881787490342,0
9121,0,0,0.79526547449559,0
9122,6,102.794825661676,1.25045882151475,128.540696554713
9123,0,0,0.243954291098871,0
9124,0,0,1.29717912791646,0
9125,0,0,0.237501770939904,0
9126,0,0,0.0864641881320795,0
9127,4,53.1846863082185,2.17138346029272,115.484348190522
9128,7,987.654671279873,1.13933108292947,1125.26566618964
9129,0,0,0.00822124891020435,0
9130,3,5.87902693683506,0.369510112784446,2.17235990649272
9131,2,162.822094221205,0.389587339002793,63.4334264185014
9132,0,0,0.293226195835879,0
9133,11,12467.2569523178,0.149232383742249,1860.51847372152
9134,0,0,0.919508870171643,0
9135,8,186.464000144922,1.50428095321953,280.49424387913
9136,0,0,1.22700006447182,0
9137,0,0,1.14544697918825,0
9138,7,106.284151544823,1.94300543637724,206.510684252333
9139,0,0,1.22700006447182,0
9140,6,3844.17754885113,1.51520477961679,5824.71619571478
9141,0,0,0.446728429732057,0
9142,0,0,0.812454836335535,0
9143,0,0,0.306494483907303,0
9144,10,19701.4844986284,0.471275536309364,9284.82767318173
9145,0,0,0.340055153395197,0
9146,0,0,1.15050636072262,0
9147,0,0,0.616698241631326,0
9148,8,2047.14184562317,0.461541140532794,944.840182261328
9149,0,0,1.27587343212817,0
9150,6,4.58596805244385,1.59908567082366,7.33335579951806
9151,8,244.947233578828,1.51520477961679,371.145219072551
9152,0,0,0.737986026918575,0
9153,0,0,0.408619162975854,0
9154,7,280.293592325075,0.0829020270253781,23.2369069659737
9155,9,277.947191914924,2.32997345703743e-17,6.47609579619862e-15
9156,10,720.733714829605,0.307508797730026,221.631958130747
9157,6,291.247967718133,1.51045841625101,439.917944055857
9158,2,16135.5070714853,0.074728061397849,1205.77516312338
9159,10,710.75406312676,1.13933108292947,809.78419643873
9160,7,7.89065051660596,1.75713699932939,13.8649539715059
9161,0,0,1.56388278198819,0
9162,8,47.5251890512111,0.421319920881532,20.0233088909361
9163,0,0,0.302174218122037,0
9164,0,0,0.489547465958069,0
9165,0,0,0.0829020270253781,0
9166,0,0,0.369510112784446,0
9167,0,0,1.32409446380921,0
9168,0,0,0.19713803237502,0
9169,0,0,0.290416931005221,0
9170,0,0,0.497013755612507,0
9171,0,0,0.654579751462648,0
9172,6,8.44851094238127,2.9846935947202,25.2162164946488
9173,8,511.227055185513,0.279807024430525,143.044921119838
9174,0,0,0.251721401673356,0
9175,7,1040.43354256614,0.158583412699438,164.995501867104
9176,0,0,1.58576233880442,0
9177,0,0,1.20243841849334,0
9178,0,0,1.37497206745364,0
9179,10,250.816109155459,0.411953809245188,103.324651586648
9180,0,0,0.588689614840072,0
9181,9,36.2282211281137,0.2395255440648,8.6775843762113
9182,4,1951.31692078577,0.416062822486942,811.870425628655
9183,2,9838.15833028677,5.51387653641663,54246.39037892
9184,0,0,0.0620296852389785,0
9185,8,1683.35448735407,2.39942734456242,4039.08678754921
9186,0,0,0.271512086325788,0
9187,0,0,1.2475840670756,0
9188,0,0,0.271512086325788,0
9189,5,3.82606387042872,1.79832986618853,6.88052492813684
9190,9,742.195394771913,0.34980546514016,259.624005293073
9191,0,0,0.434843594721602,0
